Sleep or Awake report for: C:\Users\Adonay\Desktop\Masters Thesis\WashSleepStudyDataset\actigraph\gt3x_files\yared\agd\TAS1H19200219_2020-12-07___19-18-5960sec.agd
Sleep Algorithm: Cole-Kripke

Date,Time,Axis1,Axis2,Axis3,VM,Steps,HR,Lux,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Sleep or Awake?
12/5/2020,4:44 AM,377,158,293,503,1,0,0,0,0,0,60,W
12/5/2020,4:45 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,4:46 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,4:47 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,4:48 AM,272,175,329,461,1,0,0,0,1,3,56,W
12/5/2020,4:49 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,4:50 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,4:51 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,4:52 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,4:53 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,4:54 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,4:55 AM,0,0,0,0,0,0,0,0,0,8,52,S
12/5/2020,4:56 AM,25,7,25,36,1,0,0,0,0,60,0,W
12/5/2020,4:57 AM,110,8,175,207,1,0,0,0,0,60,0,W
12/5/2020,4:58 AM,1726,1149,1809,2752,9,0,0,0,60,0,0,W
12/5/2020,4:59 AM,0,0,0,0,0,0,0,0,0,0,60,W
12/5/2020,5:00 AM,0,0,0,0,0,0,0,0,0,0,60,W
12/5/2020,5:01 AM,1377,860,1470,2190,13,0,0,0,60,0,0,W
12/5/2020,5:02 AM,241,129,339,435,1,0,0,0,48,11,1,W
12/5/2020,5:03 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/5/2020,5:04 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/5/2020,5:05 AM,0,0,0,0,0,0,0,0,0,60,0,W
12/5/2020,5:06 AM,0,0,0,0,0,0,0,60,0,0,0,W
12/5/2020,5:07 AM,1028,556,887,1467,6,0,0,0,60,0,0,W
12/5/2020,5:08 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,5:09 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,5:10 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,5:11 AM,0,0,0,0,0,0,0,60,0,0,0,W
12/5/2020,5:12 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,5:13 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,5:14 AM,63,0,27,69,0,0,0,0,0,0,60,S
12/5/2020,5:15 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,5:16 AM,28,0,110,114,0,0,0,0,0,8,52,S
12/5/2020,5:17 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/5/2020,5:18 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/5/2020,5:19 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/5/2020,5:20 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,5:21 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,5:22 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/5/2020,5:23 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/5/2020,5:24 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/5/2020,5:25 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/5/2020,5:26 AM,125,0,54,136,1,0,0,0,0,59,1,S
12/5/2020,5:27 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/5/2020,5:28 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/5/2020,5:29 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/5/2020,5:30 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,5:31 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,5:32 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,5:33 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,5:34 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,5:35 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,5:36 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,5:37 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,5:38 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,5:39 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,5:40 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,5:41 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,5:42 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,5:43 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,5:44 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,5:45 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,5:46 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,5:47 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,5:48 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,5:49 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,5:50 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,5:51 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,5:52 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,5:53 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,5:54 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,5:55 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,5:56 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,5:57 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,5:58 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,5:59 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,6:00 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/5/2020,6:01 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/5/2020,6:02 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/5/2020,6:03 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/5/2020,6:04 AM,1285,193,807,1530,3,0,0,0,60,0,0,W
12/5/2020,6:05 AM,0,0,0,0,0,0,0,0,0,60,0,W
12/5/2020,6:06 AM,620,250,516,844,3,0,0,0,60,0,0,W
12/5/2020,6:07 AM,0,0,5,5,0,0,0,60,0,0,0,W
12/5/2020,6:08 AM,0,0,0,0,0,0,0,60,0,0,0,W
12/5/2020,6:09 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,6:10 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,6:11 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,6:12 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,6:13 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,6:14 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,6:15 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,6:16 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,6:17 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,6:18 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,6:19 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,6:20 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,6:21 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,6:22 AM,1031,725,1428,1905,7,0,0,0,60,0,0,W
12/5/2020,6:23 AM,37,0,138,143,0,0,0,0,48,12,0,S
12/5/2020,6:24 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/5/2020,6:25 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/5/2020,6:26 AM,126,114,227,284,1,0,0,0,1,18,41,W
12/5/2020,6:27 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,6:28 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,6:29 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,6:30 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,6:31 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,6:32 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,6:33 AM,0,3,0,3,0,0,0,0,0,4,56,S
12/5/2020,6:34 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,6:35 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,6:36 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,6:37 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,6:38 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,6:39 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,6:40 AM,720,335,577,982,2,0,0,0,60,0,0,W
12/5/2020,6:41 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/5/2020,6:42 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/5/2020,6:43 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/5/2020,6:44 AM,0,0,0,0,0,0,0,60,0,0,0,W
12/5/2020,6:45 AM,469,197,270,576,3,0,0,0,60,0,0,W
12/5/2020,6:46 AM,679,257,640,968,5,0,0,0,60,0,0,W
12/5/2020,6:47 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/5/2020,6:48 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/5/2020,6:49 AM,0,0,0,0,0,0,0,0,0,60,0,W
12/5/2020,6:50 AM,360,135,282,477,2,0,0,0,0,58,2,W
12/5/2020,6:51 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/5/2020,6:52 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/5/2020,6:53 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/5/2020,6:54 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/5/2020,6:55 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/5/2020,6:56 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/5/2020,6:57 AM,114,0,116,163,0,0,0,0,0,56,4,S
12/5/2020,6:58 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/5/2020,6:59 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/5/2020,7:00 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/5/2020,7:01 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,7:02 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,7:03 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,7:04 AM,265,11,183,322,1,0,0,0,0,59,1,S
12/5/2020,7:05 AM,352,53,121,376,3,0,0,0,0,57,3,W
12/5/2020,7:06 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/5/2020,7:07 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/5/2020,7:08 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/5/2020,7:09 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/5/2020,7:10 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/5/2020,7:11 AM,0,0,0,0,0,0,0,0,0,60,0,W
12/5/2020,7:12 AM,0,0,0,0,0,0,0,60,0,0,0,W
12/5/2020,7:13 AM,1522,1188,1426,2400,12,0,0,0,60,0,0,W
12/5/2020,7:14 AM,609,475,968,1238,5,0,0,0,60,0,0,W
12/5/2020,7:15 AM,2073,1179,977,2577,11,0,0,0,60,0,0,W
12/5/2020,7:16 AM,766,259,303,864,6,0,0,0,60,0,0,W
12/5/2020,7:17 AM,2272,1083,1332,2848,14,0,0,0,60,0,0,W
12/5/2020,7:18 AM,2333,1977,1578,3441,14,0,0,0,60,0,0,W
12/5/2020,7:19 AM,3423,2241,1615,4399,25,0,0,0,60,0,0,W
12/5/2020,7:20 AM,2169,1097,806,2561,18,0,0,0,60,0,0,W
12/5/2020,7:21 AM,0,1,0,1,0,0,0,0,0,60,0,W
12/5/2020,7:22 AM,204,127,69,250,2,0,0,58,0,2,0,W
12/5/2020,7:23 AM,0,0,0,0,0,0,0,60,0,0,0,W
12/5/2020,7:24 AM,0,0,0,0,0,0,0,60,0,0,0,W
12/5/2020,7:25 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,7:26 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,7:27 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,7:28 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,7:29 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,7:30 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,7:31 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,7:32 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,7:33 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,7:34 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,7:35 AM,414,248,139,502,4,0,0,54,0,4,2,S
12/5/2020,7:36 AM,0,0,0,0,0,0,0,56,0,0,4,S
12/5/2020,7:37 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,7:38 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,7:39 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,7:40 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,7:41 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,7:42 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,7:43 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,7:44 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,7:45 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,7:46 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,7:47 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,7:48 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,7:49 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,7:50 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,7:51 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,7:52 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,7:53 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,7:54 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,7:55 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,7:56 AM,795,141,486,942,4,0,0,0,60,0,0,W
12/5/2020,7:57 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,7:58 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,7:59 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,8:00 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,8:01 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,8:02 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,8:03 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,8:04 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,8:05 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,8:06 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,8:07 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,8:08 AM,331,14,317,459,2,0,0,0,0,8,52,S
12/5/2020,8:09 AM,181,0,80,198,3,0,0,53,0,0,7,S
12/5/2020,8:10 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,8:11 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,8:12 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,8:13 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,8:14 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,8:15 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,8:16 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,8:17 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,8:18 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,8:19 AM,483,541,224,759,4,0,0,0,60,0,0,W
12/5/2020,8:20 AM,355,59,35,362,2,0,0,0,0,0,60,W
12/5/2020,8:21 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,8:22 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,8:23 AM,0,0,0,0,0,0,0,0,0,0,60,W
12/5/2020,8:24 AM,0,0,0,0,0,0,0,60,0,0,0,W
12/5/2020,8:25 AM,942,519,873,1385,6,0,0,0,60,0,0,W
12/5/2020,8:26 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,8:27 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,8:28 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,8:29 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,8:30 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,8:31 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,8:32 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,8:33 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,8:34 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,8:35 AM,312,71,47,323,2,0,0,3,0,0,57,S
12/5/2020,8:36 AM,52,2,0,52,1,0,0,8,0,0,52,S
12/5/2020,8:37 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,8:38 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,8:39 AM,94,22,23,99,2,0,0,11,0,0,49,S
12/5/2020,8:40 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,8:41 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,8:42 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,8:43 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,8:44 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,8:45 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,8:46 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,8:47 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,8:48 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,8:49 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,8:50 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,8:51 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,8:52 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,8:53 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,8:54 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,8:55 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,8:56 AM,817,640,767,1290,5,0,0,0,60,0,0,W
12/5/2020,8:57 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,8:58 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,8:59 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:00 AM,745,584,776,1224,9,0,0,0,60,0,0,W
12/5/2020,9:01 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:02 AM,15,0,0,15,0,0,0,60,0,0,0,S
12/5/2020,9:03 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:04 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:05 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:06 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:07 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:08 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:09 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:10 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:11 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:12 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:13 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:14 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:15 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:16 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:17 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:18 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:19 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:20 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:21 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:22 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:23 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:24 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:25 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:26 AM,142,18,48,151,1,0,0,21,0,1,38,S
12/5/2020,9:27 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,9:28 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,9:29 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,9:30 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:31 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:32 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:33 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:34 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:35 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:36 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:37 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:38 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:39 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:40 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:41 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,9:42 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,9:43 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,9:44 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/5/2020,9:45 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:46 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:47 AM,204,226,133,332,2,0,0,22,0,2,36,S
12/5/2020,9:48 AM,594,255,609,888,3,0,0,0,60,0,0,W
12/5/2020,9:49 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:50 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:51 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:52 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:53 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:54 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:55 AM,395,303,390,632,1,0,0,25,0,33,2,W
12/5/2020,9:56 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/5/2020,9:57 AM,626,298,966,1189,5,0,0,0,60,0,0,W
12/5/2020,9:58 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,9:59 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,10:00 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,10:01 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,10:02 AM,0,0,0,0,0,0,0,60,0,0,0,W
12/5/2020,10:03 AM,0,0,0,0,0,0,0,60,0,0,0,W
12/5/2020,10:04 AM,1646,878,1112,2172,8,0,0,0,60,0,0,W
12/5/2020,10:05 AM,510,29,141,530,2,0,0,0,60,0,0,W
12/5/2020,10:06 AM,0,0,0,0,0,0,0,0,0,60,0,W
12/5/2020,10:07 AM,0,0,0,0,0,0,0,0,0,60,0,W
12/5/2020,10:08 AM,0,0,0,0,0,0,0,0,0,60,0,W
12/5/2020,10:09 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/5/2020,10:10 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/5/2020,10:11 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/5/2020,10:12 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/5/2020,10:13 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,10:14 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,10:15 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,10:16 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,10:17 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,10:18 AM,303,404,552,748,4,0,0,0,0,57,3,S
12/5/2020,10:19 AM,246,158,187,347,2,0,0,55,0,5,0,W
12/5/2020,10:20 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,10:21 AM,584,451,659,989,3,0,0,0,60,0,0,W
12/5/2020,10:22 AM,62,60,137,162,0,0,0,60,0,0,0,W
12/5/2020,10:23 AM,618,314,396,798,2,0,0,0,60,0,0,W
12/5/2020,10:24 AM,0,0,0,0,0,0,0,0,0,60,0,W
12/5/2020,10:25 AM,41,24,166,173,1,0,0,0,0,60,0,W
12/5/2020,10:26 AM,762,374,1157,1435,5,0,0,0,60,0,0,W
12/5/2020,10:27 AM,0,0,0,0,0,0,0,60,0,0,0,W
12/5/2020,10:28 AM,0,0,0,0,0,0,0,60,0,0,0,W
12/5/2020,10:29 AM,1522,607,1195,2028,14,0,0,0,60,0,0,W
12/5/2020,10:30 AM,0,0,0,0,0,0,0,0,0,60,0,W
12/5/2020,10:31 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/5/2020,10:32 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/5/2020,10:33 AM,0,0,0,0,0,0,0,0,0,60,0,W
12/5/2020,10:34 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,10:35 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,10:36 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/5/2020,10:37 AM,0,0,0,0,0,0,0,60,0,0,0,W
12/5/2020,10:38 AM,567,225,255,661,1,0,0,0,60,0,0,W
12/5/2020,10:39 AM,2202,641,1633,2815,13,0,0,0,60,0,0,W
12/5/2020,10:40 AM,1140,380,379,1260,8,0,0,0,60,0,0,W
12/5/2020,10:41 AM,1573,478,1095,1975,11,0,0,0,60,0,0,W
12/5/2020,10:42 AM,2105,935,544,2367,17,0,0,0,60,0,0,W
12/5/2020,10:43 AM,376,209,159,459,3,0,0,50,0,1,9,W
12/5/2020,10:44 AM,603,555,604,1018,2,0,0,0,60,0,0,W
